match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,1.6,Supernovas,Velocity,AC Jayangani,PS Punia,Jahanara Alam,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.1,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.2,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.3,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.4,Supernovas,Velocity,AC Jayangani,PS Punia,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.5,Supernovas,Velocity,AC Jayangani,PS Punia,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,2.6,Supernovas,Velocity,AC Jayangani,PS Punia,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.1,Supernovas,Velocity,PS Punia,AC Jayangani,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.2,Supernovas,Velocity,AC Jayangani,PS Punia,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.3,Supernovas,Velocity,PS Punia,AC Jayangani,Jahanara Alam,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.4,Supernovas,Velocity,PS Punia,AC Jayangani,Jahanara Alam,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.5,Supernovas,Velocity,PS Punia,AC Jayangani,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.6,Supernovas,Velocity,AC Jayangani,PS Punia,Jahanara Alam,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.7,Supernovas,Velocity,AC Jayangani,PS Punia,Jahanara Alam,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,3.8,Supernovas,Velocity,AC Jayangani,PS Punia,Jahanara Alam,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.1,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.2,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.3,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,2,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.4,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.5,Supernovas,Velocity,PS Punia,AC Jayangani,S Pandey,0,0,,,,,,caught,PS Punia,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.6,Supernovas,Velocity,AC Jayangani,JI Rodrigues,S Pandey,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,4.7,Supernovas,Velocity,JI Rodrigues,AC Jayangani,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,5.1,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Komal Zanzad,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,5.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,5.3,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,5.4,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,5.5,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,5.6,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.1,Supernovas,Velocity,AC Jayangani,JI Rodrigues,HK Matthews,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,HK Matthews,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.3,Supernovas,Velocity,JI Rodrigues,AC Jayangani,HK Matthews,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.4,Supernovas,Velocity,JI Rodrigues,AC Jayangani,HK Matthews,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.5,Supernovas,Velocity,JI Rodrigues,AC Jayangani,HK Matthews,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.6,Supernovas,Velocity,AC Jayangani,JI Rodrigues,HK Matthews,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,6.7,Supernovas,Velocity,JI Rodrigues,AC Jayangani,HK Matthews,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,7.1,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,7.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,7.3,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,7.4,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,7.5,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,7.6,Supernovas,Velocity,JI Rodrigues,AC Jayangani,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.1,Supernovas,Velocity,JI Rodrigues,AC Jayangani,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,AC Kerr,0,1,,1,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.3,Supernovas,Velocity,AC Jayangani,JI Rodrigues,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.4,Supernovas,Velocity,AC Jayangani,JI Rodrigues,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.5,Supernovas,Velocity,JI Rodrigues,AC Jayangani,AC Kerr,2,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.6,Supernovas,Velocity,JI Rodrigues,AC Jayangani,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,8.7,Supernovas,Velocity,AC Jayangani,JI Rodrigues,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.1,Supernovas,Velocity,JI Rodrigues,AC Jayangani,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.3,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.4,Supernovas,Velocity,JI Rodrigues,AC Jayangani,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.5,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.6,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,9.7,Supernovas,Velocity,AC Jayangani,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,10.1,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,10.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Komal Zanzad,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,10.3,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,10.4,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,10.5,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,10.6,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,11.1,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Jahanara Alam,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,11.2,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,11.3,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Jahanara Alam,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,11.4,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,11.5,Supernovas,Velocity,JI Rodrigues,AC Jayangani,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,11.6,Supernovas,Velocity,AC Jayangani,JI Rodrigues,Jahanara Alam,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,12.1,Supernovas,Velocity,JI Rodrigues,AC Jayangani,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,12.2,Supernovas,Velocity,AC Jayangani,JI Rodrigues,AC Kerr,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,12.3,Supernovas,Velocity,AC Jayangani,JI Rodrigues,AC Kerr,0,0,,,,,,stumped,AC Jayangani,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,12.4,Supernovas,Velocity,SFM Devine,JI Rodrigues,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,12.5,Supernovas,Velocity,SFM Devine,JI Rodrigues,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,12.6,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,13.1,Supernovas,Velocity,JI Rodrigues,SFM Devine,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,13.2,Supernovas,Velocity,SFM Devine,JI Rodrigues,Komal Zanzad,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,13.3,Supernovas,Velocity,SFM Devine,JI Rodrigues,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,13.4,Supernovas,Velocity,JI Rodrigues,SFM Devine,Komal Zanzad,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,13.5,Supernovas,Velocity,JI Rodrigues,SFM Devine,Komal Zanzad,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,13.6,Supernovas,Velocity,JI Rodrigues,SFM Devine,Komal Zanzad,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,14.1,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,14.2,Supernovas,Velocity,SFM Devine,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,14.3,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,14.4,Supernovas,Velocity,SFM Devine,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,14.5,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,14.6,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,15.1,Supernovas,Velocity,SFM Devine,JI Rodrigues,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,15.2,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,15.3,Supernovas,Velocity,SFM Devine,JI Rodrigues,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,15.4,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,2,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,15.5,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,15.6,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,16.1,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,16.2,Supernovas,Velocity,SFM Devine,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,16.3,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,16.4,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,16.5,Supernovas,Velocity,SFM Devine,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,16.6,Supernovas,Velocity,JI Rodrigues,SFM Devine,E Bisht,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,17.1,Supernovas,Velocity,JI Rodrigues,SFM Devine,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,17.2,Supernovas,Velocity,SFM Devine,JI Rodrigues,Jahanara Alam,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,17.3,Supernovas,Velocity,SFM Devine,JI Rodrigues,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,17.4,Supernovas,Velocity,JI Rodrigues,SFM Devine,Jahanara Alam,6,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,17.5,Supernovas,Velocity,JI Rodrigues,SFM Devine,Jahanara Alam,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,17.6,Supernovas,Velocity,SFM Devine,JI Rodrigues,Jahanara Alam,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,18.1,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,18.2,Supernovas,Velocity,JI Rodrigues,SFM Devine,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,18.3,Supernovas,Velocity,SFM Devine,JI Rodrigues,AC Kerr,0,0,,,,,,caught,SFM Devine,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,18.4,Supernovas,Velocity,JI Rodrigues,H Kaur,AC Kerr,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,18.5,Supernovas,Velocity,H Kaur,JI Rodrigues,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,18.6,Supernovas,Velocity,H Kaur,JI Rodrigues,AC Kerr,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,19.1,Supernovas,Velocity,JI Rodrigues,H Kaur,S Pandey,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,19.2,Supernovas,Velocity,JI Rodrigues,H Kaur,S Pandey,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,19.3,Supernovas,Velocity,H Kaur,JI Rodrigues,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,19.4,Supernovas,Velocity,H Kaur,JI Rodrigues,S Pandey,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,19.5,Supernovas,Velocity,H Kaur,JI Rodrigues,S Pandey,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",1,19.6,Supernovas,Velocity,JI Rodrigues,H Kaur,S Pandey,0,1,,,1,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,0.1,Velocity,Supernovas,HK Matthews,Shafali Verma,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,0.2,Velocity,Supernovas,HK Matthews,Shafali Verma,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,0.3,Velocity,Supernovas,HK Matthews,Shafali Verma,RP Yadav,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,0.4,Velocity,Supernovas,HK Matthews,Shafali Verma,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,0.5,Velocity,Supernovas,HK Matthews,Shafali Verma,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,0.6,Velocity,Supernovas,HK Matthews,Shafali Verma,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,1.1,Velocity,Supernovas,Shafali Verma,HK Matthews,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,1.2,Velocity,Supernovas,Shafali Verma,HK Matthews,AA Patil,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,1.3,Velocity,Supernovas,HK Matthews,Shafali Verma,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,1.4,Velocity,Supernovas,HK Matthews,Shafali Verma,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,1.5,Velocity,Supernovas,HK Matthews,Shafali Verma,AA Patil,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,1.6,Velocity,Supernovas,Shafali Verma,HK Matthews,AA Patil,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,2.1,Velocity,Supernovas,Shafali Verma,HK Matthews,RP Yadav,0,0,,,,,,bowled,Shafali Verma,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,2.2,Velocity,Supernovas,DN Wyatt,HK Matthews,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,2.3,Velocity,Supernovas,DN Wyatt,HK Matthews,RP Yadav,2,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,2.4,Velocity,Supernovas,DN Wyatt,HK Matthews,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,2.5,Velocity,Supernovas,DN Wyatt,HK Matthews,RP Yadav,6,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,2.6,Velocity,Supernovas,DN Wyatt,HK Matthews,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,3.1,Velocity,Supernovas,HK Matthews,DN Wyatt,AA Patil,2,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,3.2,Velocity,Supernovas,HK Matthews,DN Wyatt,AA Patil,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,3.3,Velocity,Supernovas,HK Matthews,DN Wyatt,AA Patil,0,0,,,,,,lbw,HK Matthews,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,3.4,Velocity,Supernovas,M Raj,DN Wyatt,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,3.5,Velocity,Supernovas,M Raj,DN Wyatt,AA Patil,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,3.6,Velocity,Supernovas,DN Wyatt,M Raj,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.1,Velocity,Supernovas,M Raj,DN Wyatt,RP Yadav,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.2,Velocity,Supernovas,DN Wyatt,M Raj,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.3,Velocity,Supernovas,DN Wyatt,M Raj,RP Yadav,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.4,Velocity,Supernovas,DN Wyatt,M Raj,RP Yadav,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.5,Velocity,Supernovas,DN Wyatt,M Raj,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.6,Velocity,Supernovas,DN Wyatt,M Raj,RP Yadav,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,4.7,Velocity,Supernovas,DN Wyatt,M Raj,RP Yadav,6,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.1,Velocity,Supernovas,M Raj,DN Wyatt,AA Patil,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.2,Velocity,Supernovas,M Raj,DN Wyatt,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.3,Velocity,Supernovas,M Raj,DN Wyatt,AA Patil,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.4,Velocity,Supernovas,DN Wyatt,M Raj,AA Patil,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.5,Velocity,Supernovas,DN Wyatt,M Raj,AA Patil,0,1,1,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.6,Velocity,Supernovas,DN Wyatt,M Raj,AA Patil,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,5.7,Velocity,Supernovas,DN Wyatt,M Raj,AA Patil,2,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,6.1,Velocity,Supernovas,M Raj,DN Wyatt,NR Sciver,4,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,6.2,Velocity,Supernovas,M Raj,DN Wyatt,NR Sciver,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,6.3,Velocity,Supernovas,M Raj,DN Wyatt,NR Sciver,1,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,6.4,Velocity,Supernovas,DN Wyatt,M Raj,NR Sciver,0,0,,,,,,,,,
1181895,2019,2019-05-09,"Sawai Mansingh Stadium, Jaipur",2,6.5,Velocity,Supernovas,DN Wyatt,M Raj,NR Sciver,0,0,,,,,,,,,
